time,open,close,high,low,volume
9/14/2019 8:00,181.5650024,188.7599945,189.1900024,180.3899994,8682.132813
9/15/2019 8:00,188.7599945,189.2599945,190.8600006,186.2100067,0
9/16/2019 8:00,189.2599945,197.6999969,199.3899994,188.3699951,49116.37109
9/17/2019 8:00,197.7100067,207.9299927,215.0599976,196.1999969,135991.2969
9/18/2019 8:00,207.8300018,210.1100006,217.1199951,207.7599945,163450.3281
9/19/2019 8:00,210.1900024,220.8099976,224.2599945,202.0500031,64654.26953
9/20/2019 8:00,220.8300018,217.8800049,221.9700012,212.3600006,1389717.375
9/21/2019 8:00,217.8800049,214.6999969,221.2100067,213.1999969,37623.19141
9/22/2019 8:00,214.6999969,210.9799957,215.25,206.1000061,44445.21875
9/23/2019 8:00,211.1300049,201.1000061,211.5599976,198.3699951,28164.40234
9/24/2019 8:00,201.0200043,166.2799988,202.5899963,154.4900055,3517632.25
9/25/2019 8:00,166.2599945,169.8200073,174.9700012,162.3699951,39212.01563
9/26/2019 8:00,169.8200073,165.9600067,170.7899933,152.2100067,84832.95313
9/27/2019 8:00,165.9799957,174.25,177.2799988,161.3200073,173129.9531
9/28/2019 8:00,174.25,173.8600006,175.9100037,168.4700012,100144.25
9/29/2019 8:00,173.8600006,169.3899994,174.8099976,164.5399933,57906.69922
9/30/2019 8:00,169.3899994,181.1399994,181.5800018,165.3500061,68716.25
10/1/2019 8:00,181.1399994,176.25,185.6999969,173.8099976,98700.875
10/2/2019 8:00,176.25,180.8500061,181.6199951,174.2700043,32365.96484
10/3/2019 8:00,180.8500061,175.1600037,181.25,145,26279.71094
10/4/2019 8:00,175.1600037,175.9700012,179.5500031,171.2299957,4097.337891
10/5/2019 8:00,175.9700012,176.6499939,177.0899963,172.3600006,1136.034912
10/6/2019 8:00,176.6499939,170.0700073,177.1000061,167.9299927,929.0187378
10/7/2019 8:00,170.1000061,180.1199951,182.3899994,168.6399994,172478.8281
10/8/2019 8:00,180.1999969,180.5599976,185.1300049,177.2400055,55127.64453
10/9/2019 8:00,180.5599976,192.9700012,195.6900024,179.0500031,521350.5938
10/10/2019 8:00,192.9700012,191.7799988,194.5399933,187.5,44068.02344
10/11/2019 8:00,191.7799988,180.8000031,197.3500061,179.3999939,7989.146973
10/12/2019 8:00,180.8300018,179.7100067,184.7400055,177.8300018,9854.626953
10/13/2019 8:00,179.7100067,181.0299988,184.6600037,178.7599945,38937.9375
10/14/2019 8:00,181.0299988,186.8200073,187.7200012,180.5599976,130785.4844
10/15/2019 8:00,186.8200073,180.4900055,188.4499969,177.2299957,193841.7188
10/16/2019 8:00,180.4900055,174.4700012,181.1699982,171.8500061,160607.2344
10/17/2019 8:00,174.4700012,177.1900024,178.8999939,172.6799927,259380.6719
10/18/2019 8:00,177.1900024,172.9600067,177.3800049,168.4600067,194358.0625
10/19/2019 8:00,172.9600067,172.0099945,175,169.8600006,77837.75781
10/20/2019 8:00,172.0099945,175.4700012,176.7299957,169.2899933,41005.53125
10/21/2019 8:00,175.4700012,174.3300018,178.0099945,171.8000031,128220.3828
10/22/2019 8:00,174.25,171.2700043,175.2799988,170.5700073,79812.69531
10/23/2019 8:00,171.25,162.3500061,171.4400024,152.9600067,1679991.125
10/24/2019 8:00,162.3699951,160.6100006,169.25,159.1300049,66085.1875
10/25/2019 8:00,160.5899963,181.6600037,187.5599976,160.5299988,660548.3125
10/26/2019 8:00,181.6600037,180.0299988,191.75,174.1999969,130524.3984
10/27/2019 8:00,180.0299988,184.2200012,189.1399994,176.9400024,103133.7422
10/28/2019 8:00,184.2700043,181.9799957,190.1399994,180.9499969,124903.7344
10/29/2019 8:00,182.0399933,191.0899963,193.0800018,181.75,376149.3438
10/30/2019 8:00,191.0700073,183.4299927,192.1999969,180,315510.4375
10/31/2019 8:00,183.4100037,182.3200073,185.5800018,178.1399994,88570.50781
11/1/2019 8:00,182.3200073,183.2599945,184.9199982,176.8999939,35540.89844
11/2/2019 8:00,183.2599945,183.0899963,186.0399933,181.8600006,42194.17188
11/3/2019 8:00,183.0899963,181.5299988,184.8099976,178.9400024,159209.7031
11/4/2019 8:00,181.5500031,186.0800018,189.4700012,180.4499969,211370.125
11/5/2019 8:00,186.0800018,188.7700043,192.4100037,180.0899963,242977.9063
11/6/2019 8:00,188.7299957,190.9700012,194.3600006,187.8399963,68213.94531
11/7/2019 8:00,191.0200043,186.3200073,192.0299988,184.3800049,70898.45313
11/8/2019 8:00,186.3000031,183.3800049,187.9499969,180.4499969,92727.25781
11/9/2019 8:00,183.3800049,184.75,185.4799957,182.5099945,58979.19922
11/10/2019 8:00,184.75,188.7299957,192.7599945,183.1999969,108794.0156
11/11/2019 8:00,188.7299957,184.5899963,189.9600067,183.8600006,87306.19531
11/12/2019 8:00,184.5899963,186.8800049,187.1100006,182.1000061,146485.6406
11/13/2019 8:00,186.8899994,187.7200012,189.3300018,185.1300049,100187.5078
11/14/2019 8:00,187.7200012,184.4900055,188.2799988,182.6499939,221842.1406
11/15/2019 8:00,184.4900055,179.5800018,186.0599976,177.1600037,187034.4375
11/16/2019 8:00,179.5800018,182.0500031,183.0599976,179.0099945,43695.89453
11/17/2019 8:00,182.0500031,183.6799927,185.9499969,179.9600067,215027.9063
11/18/2019 8:00,183.6799927,177.8300018,183.7100067,173.8999939,180347.6563
11/19/2019 8:00,177.8300018,175.75,178.0299988,172.3099976,198018.0781
11/20/2019 8:00,175.75,174.3399963,177.2299957,173.2100067,132049.3125
11/21/2019 8:00,174.3399963,160.7799988,175.4900055,155.7899933,492411.75
11/22/2019 8:00,160.7799988,149.8099976,162.5200043,137.5800018,2973845.5
11/23/2019 8:00,149.8099976,152.0599976,154.3000031,146.4600067,110317.7656
11/24/2019 8:00,152.0599976,139.9600067,153,138.6399994,95104.82031
11/25/2019 8:00,139.9700012,146.0399933,151.5,131.8300018,806386.1875
11/26/2019 8:00,146.0099945,147.6499939,149.9100037,143.6399994,577258.4375
11/27/2019 8:00,147.6499939,152.8999939,155.8099976,141.0200043,175282.375
11/28/2019 8:00,152.9299927,150.9499969,154.8000031,149.3099976,517151.2188
11/29/2019 8:00,150.9499969,154.8399963,157.8699951,150.4900055,254721.8594
11/30/2019 8:00,154.8399963,151.6199951,155.5,149.9600067,112980.0859
12/1/2019 8:00,151.5599976,150.8500061,152.4400024,145.9799957,130339.9688
12/2/2019 8:00,150.8500061,148.7799988,151.4400024,146.8099976,135597.9688
12/3/2019 8:00,148.7799988,147.2899933,150.0099945,145.7899933,157389.9375
12/4/2019 8:00,147.2899933,145.4499969,152.1799927,143.2100067,221256.0625
12/5/2019 8:00,145.4499969,148.1300049,148.9199982,143.8800049,295949.625
12/6/2019 8:00,148.1399994,148.75,149.75,146.0700073,186041.6094
12/7/2019 8:00,148.75,147.3600006,149.6699982,147.0500031,48580.33984
12/8/2019 8:00,147.3600006,150.6499939,151.8099976,146.3200073,11225.56152
12/9/2019 8:00,150.6499939,147.1199951,151.2700043,146.6900024,13819.35742
12/10/2019 8:00,147.1199951,145.4799957,147.8500061,143.7200012,40064.60938
